Customer ID,First Name,Last Name,Email,Accepts Email Marketing,Default Address Company,Default Address Address1,Default Address Address2,Default Address City,Default Address Province Code,Default Address Country Code,Default Address Zip,Default Address Phone,Phone,Accepts SMS Marketing,Total Spent,Total Orders,Note,Tax Exempt,Tags,Accepts WhatsApp Marketing
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,4707.79,14,,no,"female, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,23.9,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,64.7,2,,no,"Inbox online store chat, loyal-app_new_in_segment, loyal-app_sleepers, male, RFM Group Breakup, RFM Score 122, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,23.9,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,176.04,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,172.96,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,165.4,2,,no,"male, RFM Group Ex lover, RFM Score 124, ZOKO_CONFLICT_WITH_6336760447231, ZOKO_CUSTOMER_CONFLICT",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,23.9,1,,no,"gender_null, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,191.33,4,,no,"male, RFM Group Ex lover, RFM Score 144, STARTER, ZOKO_CONFLICT_WITH_6624124797183, ZOKO_CUSTOMER_CONFLICT",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,37.8,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,26.1,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,50.8,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,28.8,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,29.0,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,40.8,1,,no,"male, newsletter, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,28.9,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,108.0,2,,no,"male, RFM Group Ex lover, RFM Score 123, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,87.0,3,,no,"male, RFM Group Ex lover, RFM Score 133, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,29.0,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,109.02,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,72.7,2,,no,"male, RFM Group Breakup, RFM Score 122",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,63.44,2,,no,"male, RFM Group Breakup, RFM Score 122",no
1,1,0,1,1,0,0,0,0,0,,0,0,0,no,2365.84,3,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 135",no
1,1,0,1,1,0,0,0,0,0,,0,0,0,no,101.9,1,,no,"female, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,187.58,1,,no,"female, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,29.0,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,78.58,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,173.75,5,,no,"female, loyal-app_new_in_segment, loyal-app_potential_loyal, RFM Group Ex lover, RFM Score 154",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,117.74,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,29.0,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,243.5,2,,no,"female, RFM Group Ex lover, RFM Score 124, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,29.0,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,89.0,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,29.0,1,,no,"female, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,29.0,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,0,0,0,0,,0,0,0,no,151.9,1,,no,"male, Purchased:prime whey isolate, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,29.0,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,18.9,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,29.0,1,,no,"female, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,29.0,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,29.0,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,55.8,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,31.9,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,323.51,5,,no,"Inactive product subscriber, loyal-app_new_in_segment, loyal-app_sleepers, male, RFM Group Ex lover, RFM Score 145, Yotpo Subscriptions",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,21.75,1,,no,"female, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,87.0,1,,no,"male, RFM Group Ex lover, RFM Score 113, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,21.75,1,,no,"female, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,27.33,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,65.25,3,,no,"male, RFM Group Breakup, RFM Score 132, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,97.08,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,159.96,2,,no,"male, RFM Group Ex lover, RFM Score 124",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,21.75,1,,no,"female, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,26.9,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,36.8,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,104.8,1,,no,"female, RFM Group Ex lover, RFM Score 113, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,34.9,1,,no,"gender_null, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,34.9,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,29.0,1,,no,"gender_null, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,53.4,1,,no,"gender_null, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,123.0,1,,no,"male, RFM Group Ex lover, RFM Score 113, STARTER, ZOKO_CONFLICT_WITH_6423645749503, ZOKO_CUSTOMER_CONFLICT",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,20.4,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,0,0,0,0,,0,0,0,no,113.9,1,,no,"male, Purchased:micellar casein, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,68.27,2,,no,"female, RFM Group Breakup, RFM Score 122",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,232.26,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,116.04,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,80.1,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,99.94,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,80.6,2,,no,"male, RFM Group Ex lover, RFM Score 123, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,153.81,2,,no,"male, RFM Group Ex lover, RFM Score 124",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,41.93,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,41.93,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,ID,1,1,0,no,26.25,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,0,0,0,0,,0,0,0,no,587.5,5,,no,"female, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,22.1,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,340.77,5,,no,"male, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,156.99,1,,no,"female, RFM Group Don Juan, RFM Score 114, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,147.44,1,,no,"female, RFM Group Don Juan, RFM Score 114",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,152.56,4,,no,"Login with Shop, loyal-app_new, male, RFM Group Ex lover, RFM Score 144, Shop",no
1,1,1,1,1,0,0,0,0,0,,0,0,0,no,397.9,6,,no,"Inbox online store chat, male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,399.72,5,,no,"female, Login with Shop, loyal-app_new, RFM Group Ex lover, RFM Score 155, Shop",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,101.04,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,97.6,3,,no,"gender_null, RFM Group Ex lover, RFM Score 133, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,190.52,1,,no,"male, RFM Group Don Juan, RFM Score 114, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,219.52,2,,no,"female, RFM Group Ex lover, RFM Score 124, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,140.94,3,,no,"male, RFM Group Ex lover, RFM Score 134",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,34.9,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,84.0,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,125.9,2,,no,"male, RFM Group Ex lover, RFM Score 123",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,682.24,1,,no,"female, RFM Group Don Juan, RFM Score 115, ZOKO_CONFLICT_WITH_6718461051135, ZOKO_CUSTOMER_CONFLICT",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,164.96,1,,no,"female, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,26.9,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,486.66,5,,no,"female, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,41.7,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,49.62,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,12.82,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,14.8,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,747.5,1,,no,"male, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,38.0,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,209.0,3,,no,"female, RFM Group Ex lover, RFM Score 134",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,1013.48,6,,no,"loyal-app_new, male, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,0,0,0,0,,0,0,0,no,84.0,1,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,14.8,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,19.0,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,197.31,2,,no,"female, RFM Group Ex lover, RFM Score 124",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,38.0,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,19.0,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,38.0,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,479.92,3,,no,"male, Purchased:micellar casein, RFM Group Ex lover, RFM Score 135",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,19.0,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,38.0,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,32.9,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,38.0,2,,no,"male, RFM Group Breakup, RFM Score 121",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,3231.08,5,,no,"male, Purchased:micellar casein, RFM Group Ex lover, RFM Score 155",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,76.0,1,,no,"gender_null, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,28.9,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,308.9,1,,no,"male, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,88.2,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,1117.84,3,,no,"male, RFM Group Ex lover, RFM Score 135",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,0,no,343.85,21,,no,"female, quiz_diet_vegan/plant, quiz_goal_beauty, quiz_goal_energy, quiz_goal_lean, quiz_goal_muscle, quiz_habit_2meals, quiz_habit_3meals, quiz_need_energy, quiz_need_heart, quiz_need_immune, quiz_need_joint, quiz_need_weightloss, quiz_pref_any, received-clear-protein-video, ZOKO_CONFLICT_WITH_8041324511487, ZOKO_CUSTOMER_CONFLICT",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,57.38,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,0,0,0,0,,0,0,0,no,131.24,2,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 123",no
1,1,1,1,1,0,1,1,1,0,SG,1,1,0,no,1942.68,4,,no,"Login with Shop, loyal-app_new, male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 145, Shop, ZOKO_CONFLICT_WITH_6424446075135, ZOKO_CUSTOMER_CONFLICT",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,50.9,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,0,0,0,0,,0,0,0,no,797.42,6,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 155, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,0,1,1,no,142.7,3,,no,"male, RFM Group Ex lover, RFM Score 134",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,55.6,2,,no,"male, RFM Group Breakup, RFM Score 122",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,112.82,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,604.08,1,,no,"male, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,0,MY,1,1,0,no,766.3,2,,no,"male, RFM Group Ex lover, RFM Score 125",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,215.84,1,,no,"male, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,72.54,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,75.28,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,0,0,0,0,,0,0,0,no,751.2,2,,no,"male, Purchased:prime whey isolate, RFM Group Ex lover, RFM Score 125",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,1738.68,1,,no,"male, RFM Group Don Juan, RFM Score 115",no
1,1,0,0,1,0,1,0,1,0,SG,0,0,0,no,26.95,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,2059.02,1,,no,"male, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,19.6,4,,no,"male, RFM Group Breakup, RFM Score 141",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,19.6,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,98.96,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,26.9,1,,no,"gender_null, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,79.36,1,,no,"male, RFM Group Ex lover, RFM Score 113",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,150.0,1,,no,"gender_null, RFM Group Don Juan, RFM Score 114",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,9.9,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,29.0,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,1225.0,1,,no,"gender_null, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,23.9,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,285.9,1,,no,"gender_null, RFM Group Don Juan, RFM Score 114",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,120.9,1,,no,"gender_null, RFM Group Ex lover, RFM Score 113",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,1600.0,1,,no,"gender_null, RFM Group Don Juan, RFM Score 115",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,55.9,1,,no,"gender_null, RFM Group Breakup, RFM Score 112",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,16.0,1,,no,"gender_null, RFM Group Breakup, RFM Score 111",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,38.9,1,,no,"gender_null, RFM Group Breakup, RFM Score 111",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,186.9,1,,no,"gender_null, RFM Group Don Juan, RFM Score 114",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,368.3,1,,no,"gender_null, RFM Group Don Juan, RFM Score 115",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,26.9,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,147.6,1,,no,"gender_null, RFM Group Don Juan, RFM Score 114",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,43.9,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,29.0,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,36.9,1,,no,"gender_null, RFM Group Breakup, RFM Score 111",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,4593.6,1,,no,"gender_null, RFM Group Don Juan, RFM Score 115",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,158.0,1,,no,"gender_null, RFM Group Don Juan, RFM Score 114",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,29.0,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,46.8,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,21.75,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,21.75,1,,no,"female, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,58.15,1,,no,"male, RFM Group Breakup, RFM Score 112, STARTER",no
1,1,0,1,1,0,1,0,1,0,US,1,1,1,no,28.83,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,1,1,0,SG,1,1,1,no,145.2,2,,no,"male, RFM Group About to dump you, RFM Score 224",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,21.75,1,,no,"female, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,54.33,1,,no,"female, male, protein-blueprint, quiz_diet_vegan/plant, quiz_goal_beauty, quiz_goal_health, quiz_goal_muscle, quiz_habit_2meals, quiz_need_energy, quiz_pref_any, RFM Group Breakup, RFM Score 112, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,1080.85,3,,no,"female, RFM Group Ex lover, RFM Score 135",no
1,1,1,1,1,0,1,0,1,0,SG,1,1,1,no,78.0,3,,no,"[], affiliate, female, Inbox online store chat, Login with Shop, loyal-app_new, RFM Group Breakup, RFM Score 131, Shop, STARTER, uppromote_affiliate",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,235.2,2,,no,"female, RFM Group Ex lover, RFM Score 124",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,29.0,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,55.8,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,29.0,1,,no,"male, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,100.33,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,55.8,1,,no,"female, RFM Group Breakup, RFM Score 112, ZOKO_CONFLICT_WITH_6423679598847, ZOKO_CUSTOMER_CONFLICT",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,62.3,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,77.8,2,,no,"male, RFM Group Ex lover, RFM Score 123",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,55.8,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,58.0,2,,no,"female, RFM Group Breakup, RFM Score 122, STARTER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,381.91,2,,no,"EVENT_FWESG2025, Login with Shop, male, RFM Group About to dump you, RFM Score 225, Shop, VICTORYTAGFWE2025_REMINDER",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,29.0,1,,no,"female, RFM Group Breakup, RFM Score 111, STARTER",no
1,1,0,0,1,0,1,0,1,0,SG,1,0,0,no,33.39,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,0,0,1,0,1,0,1,0,SG,1,0,0,no,31.9,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,0,0,1,0,0,0,0,0,,0,0,0,no,1197.9,1,,no,"gender_null, RFM Group Don Juan, RFM Score 115",no
1,1,0,0,1,0,1,0,1,0,SG,1,0,0,no,34.0,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,0,1,0,1,0,1,0,SG,1,1,0,no,46.08,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,53.9,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,59.8,1,,no,"male, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,14.8,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,0,no,111.6,2,,no,"male, RFM Group Ex lover, RFM Score 123",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,116.27,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,91.02,1,,no,"female, RFM Group Ex lover, RFM Score 113",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,14.8,1,,no,"male, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,34.9,1,,no,"female, RFM Group Breakup, RFM Score 111",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,54.22,1,,no,"female, RFM Group Breakup, RFM Score 112",no
1,1,0,1,1,0,1,0,1,0,SG,1,1,1,no,14.8,1,,no,"male, RFM Group Breakup, RFM Score 111",no
